event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00272500,272.5,2021-09-24,put,0.0,0.11,0.14,1114,0,0.0,-0.02275,0.00391,-0.18633,0.01193,2025-08-13T09:40:26.485142
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00275000,275.0,2021-09-24,call,0.0,23.6,24.0,20,0,0.0,0.95988,0.00607,-0.30802,0.01909,2025-08-13T09:40:26.485145
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00275000,275.0,2021-09-24,put,0.0,0.13,0.15,1835,0,0.0,-0.02745,0.00488,-0.20449,0.01397,2025-08-13T09:40:26.485147
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00277500,277.5,2021-09-24,call,0.0,21.2,22.05,0,0,0.0,0.92418,0.00919,-0.55475,0.03155,2025-08-13T09:40:26.485150
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00277500,277.5,2021-09-24,put,0.0,0.17,0.2,1210,0,0.0,-0.0385,0.00668,-0.26127,0.01846,2025-08-13T09:40:26.485152
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00280000,280.0,2021-09-24,call,0.0,18.6,19.6,337,0,0.0,0.92114,0.01065,-0.50812,0.0325,2025-08-13T09:40:26.485155
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00280000,280.0,2021-09-24,put,0.0,0.21,0.23,1598,0,0.0,-0.04782,0.00854,-0.28981,0.022,2025-08-13T09:40:26.485158
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00282500,282.5,2021-09-24,call,0.0,16.25,16.6,23,0,0.0,0.9322,0.01168,-0.36796,0.02895,2025-08-13T09:40:26.485160
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00282500,282.5,2021-09-24,put,0.0,0.24,0.28,618,0,0.0,-0.0533,0.01048,-0.28088,0.02398,2025-08-13T09:40:26.485163
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00285000,285.0,2021-09-24,call,0.0,13.8,14.7,411,0,0.0,0.88738,0.01642,-0.55745,0.04226,2025-08-13T09:40:26.485165
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00285000,285.0,2021-09-24,put,0.0,0.29,0.32,1581,0,0.0,-0.06942,0.01405,-0.31655,0.02949,2025-08-13T09:40:26.485169
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00287500,287.5,2021-09-24,call,0.0,11.35,12.25,64,0,0.0,0.86603,0.02086,-0.55968,0.04774,2025-08-13T09:40:26.485172
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00287500,287.5,2021-09-24,put,0.0,0.32,0.38,1852,0,0.0,-0.09294,0.01927,-0.35875,0.03676,2025-08-13T09:40:26.485184
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00290000,290.0,2021-09-24,call,0.0,8.95,9.3,941,0,0.0,0.87158,0.027,-0.40788,0.04636,2025-08-13T09:40:26.485186
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00290000,290.0,2021-09-24,put,0.0,0.43,0.48,2800,0,0.0,-0.11525,0.0265,-0.35648,0.04297,2025-08-13T09:40:26.485189
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00292500,292.5,2021-09-24,call,0.0,6.65,6.95,495,0,0.0,0.81629,0.03849,-0.45932,0.05874,2025-08-13T09:40:26.485192
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00292500,292.5,2021-09-24,put,0.0,0.58,0.62,2563,0,0.0,-0.16856,0.03887,-0.40723,0.05563,2025-08-13T09:40:26.485194
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00295000,295.0,2021-09-24,call,0.0,4.3,4.65,9119,0,0.0,0.74262,0.0575,-0.45315,0.07132,2025-08-13T09:40:26.485197
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00295000,295.0,2021-09-24,put,0.0,0.84,0.92,6910,0,0.0,-0.25738,0.0575,-0.4525,0.07132,2025-08-13T09:40:26.485200
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00297500,297.5,2021-09-24,call,0.0,2.45,2.68,11665,0,0.0,0.5862,0.07521,-0.50493,0.08611,2025-08-13T09:40:26.485203
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00297500,297.5,2021-09-24,put,0.0,1.36,1.66,8547,0,0.0,-0.4138,0.07521,-0.50428,0.08611,2025-08-13T09:40:26.485206
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00300000,300.0,2021-09-24,call,0.0,1.14,1.2,32150,0,0.0,0.37427,0.08777,-0.40932,0.08376,2025-08-13T09:40:26.485208
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00300000,300.0,2021-09-24,put,0.0,2.44,2.75,3966,0,0.0,-0.62573,0.08777,-0.40866,0.08376,2025-08-13T09:40:26.485211
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00302500,302.5,2021-09-24,call,0.0,0.45,0.52,11859,0,0.0,0.18555,0.06193,-0.28879,0.05911,2025-08-13T09:40:26.485213
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00302500,302.5,2021-09-24,put,0.0,4.15,5.0,462,0,0.0,-0.77122,0.05844,-0.39157,0.06691,2025-08-13T09:40:26.485216
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00305000,305.0,2021-09-24,call,0.0,0.18,0.21,10068,0,0.0,0.09188,0.03472,-0.19584,0.03645,2025-08-13T09:40:26.485218
