event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00305000,305.0,2022-10-21,put,0.0,171.7,174.25,0,0,0.0,-0.97948,0.001,-0.0202,0.019,2025-08-13T09:32:47.807808
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00310000,310.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00111,0.00011,-0.00211,0.00142,2025-08-13T09:32:47.807812
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00310000,310.0,2022-10-21,put,0.0,176.9,179.0,0,0,0.0,-0.9798,0.00097,-0.01994,0.01875,2025-08-13T09:32:47.807815
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00315000,315.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00115,0.00011,-0.00223,0.00147,2025-08-13T09:32:47.807817
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00315000,315.0,2022-10-21,put,0.0,181.75,184.55,0,0,0.0,-0.97042,0.00123,-0.03948,0.02582,2025-08-13T09:32:47.807820
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00320000,320.0,2022-10-21,call,0.0,0.0,0.01,2,0,0.0,0.00095,9e-05,-0.00187,0.00123,2025-08-13T09:32:47.807823
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00320000,320.0,2022-10-21,put,0.0,186.3,189.85,0,0,0.0,-0.97485,0.00109,-0.03091,0.02256,2025-08-13T09:32:47.807825
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00325000,325.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00099,9e-05,-0.00198,0.00128,2025-08-13T09:32:47.807828
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00325000,325.0,2022-10-21,put,0.0,191.6,194.6,0,0,0.0,-0.9732,0.00112,-0.03489,0.02378,2025-08-13T09:32:47.807830
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00330000,330.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00104,9e-05,-0.00211,0.00134,2025-08-13T09:32:47.807834
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00330000,330.0,2022-10-21,put,0.0,197.05,199.2,0,0,0.0,-0.97151,0.00114,-0.03906,0.02503,2025-08-13T09:32:47.807837
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00335000,335.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00109,0.0001,-0.00225,0.0014,2025-08-13T09:32:47.807840
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00335000,335.0,2022-10-21,put,0.0,201.5,204.65,0,0,0.0,-0.9737,0.00107,-0.03486,0.02341,2025-08-13T09:32:47.807843
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00340000,340.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00092,8e-05,-0.00192,0.00119,2025-08-13T09:32:47.807845
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00340000,340.0,2022-10-21,put,0.0,206.5,209.45,0,0,0.0,-0.97749,0.00095,-0.027,0.02055,2025-08-13T09:32:47.807848
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00345000,345.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00097,8e-05,-0.00206,0.00125,2025-08-13T09:32:47.807850
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00345000,345.0,2022-10-21,put,0.0,211.75,214.5,0,0,0.0,-0.97215,0.00108,-0.03929,0.02456,2025-08-13T09:32:47.807853
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00350000,350.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00102,9e-05,-0.00221,0.00132,2025-08-13T09:32:47.807855
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00350000,350.0,2022-10-21,put,0.0,216.6,219.5,0,0,0.0,-0.97414,0.00102,-0.0353,0.02309,2025-08-13T09:32:47.807858
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00355000,355.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00108,9e-05,-0.00237,0.00139,2025-08-13T09:32:47.807860
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00355000,355.0,2022-10-21,put,0.0,221.45,224.5,0,0,0.0,-0.97768,0.00091,-0.02763,0.0204,2025-08-13T09:32:47.807863
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00360000,360.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00093,8e-05,-0.00206,0.00121,2025-08-13T09:32:47.807866
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00360000,360.0,2022-10-21,put,0.0,226.6,229.6,0,0,0.0,-0.97244,0.00103,-0.04011,0.02435,2025-08-13T09:32:47.807869
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00370000,370.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00085,7e-05,-0.00194,0.00111,2025-08-13T09:32:47.807872
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00370000,370.0,2022-10-21,put,0.0,236.6,239.35,0,0,0.0,-0.97596,0.00092,-0.03265,0.02172,2025-08-13T09:32:47.807875
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00380000,380.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00097,8e-05,-0.00227,0.00126,2025-08-13T09:32:47.807877
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00380000,380.0,2022-10-21,put,0.0,246.4,249.65,0,0,0.0,-0.97413,0.00094,-0.03776,0.02309,2025-08-13T09:32:47.807879
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00390000,390.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00091,7e-05,-0.00217,0.00118,2025-08-13T09:32:47.807882
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00390000,390.0,2022-10-21,put,0.0,256.6,259.65,0,0,0.0,-0.97042,0.00101,-0.0477,0.02583,2025-08-13T09:32:47.807884
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00400000,400.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00086,7e-05,-0.00209,0.00112,2025-08-13T09:32:47.807888
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00400000,400.0,2022-10-21,put,0.0,266.6,269.35,0,0,0.0,-0.97528,0.00088,-0.03627,0.02223,2025-08-13T09:32:47.807890
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00410000,410.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00082,6e-05,-0.00203,0.00107,2025-08-13T09:32:47.807894
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00410000,410.0,2022-10-21,put,0.0,276.5,279.65,0,0,0.0,-0.97156,0.00094,-0.04645,0.02499,2025-08-13T09:32:47.807897
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00420000,420.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00095,7e-05,-0.00241,0.00123,2025-08-13T09:32:47.807899
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00420000,420.0,2022-10-21,put,0.0,286.8,289.25,0,0,0.0,-0.9728,0.0009,-0.04392,0.02408,2025-08-13T09:32:47.807902
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00440000,440.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00089,6e-05,-0.00234,0.00116,2025-08-13T09:32:47.807905
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00440000,440.0,2022-10-21,put,0.0,306.35,309.45,0,0,0.0,-0.9764,0.00079,-0.03538,0.02138,2025-08-13T09:32:47.807908
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00460000,460.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00085,6e-05,-0.00232,0.00112,2025-08-13T09:32:47.807910
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00460000,460.0,2022-10-21,put,0.0,326.5,329.65,0,0,0.0,-0.97035,0.00089,-0.05314,0.02587,2025-08-13T09:32:47.807914
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00480000,480.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00083,6e-05,-0.00234,0.00109,2025-08-13T09:32:47.807916
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00480000,480.0,2022-10-21,put,0.0,346.1,350.05,0,0,0.0,-0.96878,0.00089,-0.05888,0.02701,2025-08-13T09:32:47.807919
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00500000,500.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00083,5e-05,-0.0024,0.00109,2025-08-13T09:32:47.807922
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00500000,500.0,2022-10-21,put,0.0,366.1,370.1,0,0,0.0,-0.96699,0.0009,-0.06537,0.02828,2025-08-13T09:32:47.807925
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00520000,520.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.0007,5e-05,-0.0021,0.00094,2025-08-13T09:32:47.807928
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00520000,520.0,2022-10-21,put,0.0,386.1,390.05,0,0,0.0,-0.96666,0.00088,-0.06759,0.02851,2025-08-13T09:32:47.807930
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021C00540000,540.0,2022-10-21,call,0.0,0.0,0.01,0,0,0.0,0.00072,5e-05,-0.00221,0.00096,2025-08-13T09:32:47.807933
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221021P00540000,540.0,2022-10-21,put,0.0,405.95,410.35,0,0,0.0,-0.9645,0.0009,-0.07543,0.03002,2025-08-13T09:32:47.807935
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00070000,70.0,2022-10-28,call,0.0,61.1,63.7,0,0,0.0,0.97597,0.00122,-0.03879,0.02404,2025-08-13T09:32:47.807938
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00070000,70.0,2022-10-28,put,0.0,0.06,0.1,10,0,0.0,-0.00657,0.00052,-0.00859,0.00783,2025-08-13T09:32:47.807940
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00075000,75.0,2022-10-28,call,0.0,55.95,59.0,0,0,0.0,0.97075,0.00154,-0.04232,0.02832,2025-08-13T09:32:47.807943
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00075000,75.0,2022-10-28,put,0.0,0.11,0.14,102,0,0.0,-0.01015,0.00079,-0.01199,0.01148,2025-08-13T09:32:47.807945
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00080000,80.0,2022-10-28,call,0.0,51.65,53.65,0,0,0.0,0.96239,0.00202,-0.04857,0.03484,2025-08-13T09:32:47.807949
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00080000,80.0,2022-10-28,put,0.0,0.18,0.21,0,0,0.0,-0.01523,0.00119,-0.01619,0.01631,2025-08-13T09:32:47.807952
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00085000,85.0,2022-10-28,call,0.0,46.25,48.9,0,0,0.0,0.96105,0.00236,-0.04463,0.03585,2025-08-13T09:32:47.807955
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00085000,85.0,2022-10-28,put,0.0,0.29,0.34,10,0,0.0,-0.02492,0.00185,-0.02395,0.02478,2025-08-13T09:32:47.807957
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00090000,90.0,2022-10-28,call,0.0,41.7,44.2,0,0,0.0,0.94324,0.00327,-0.05749,0.04848,2025-08-13T09:32:47.807960
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00090000,90.0,2022-10-28,put,0.0,0.47,0.53,0,0,0.0,-0.03897,0.00275,-0.03372,0.03587,2025-08-13T09:32:47.807964
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00095000,95.0,2022-10-28,call,0.0,37.25,39.5,0,0,0.0,0.92004,0.00437,-0.07181,0.06318,2025-08-13T09:32:47.807966
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00095000,95.0,2022-10-28,put,0.0,0.76,0.81,6,0,0.0,-0.05858,0.00391,-0.04541,0.0497,2025-08-13T09:32:47.807969
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00100000,100.0,2022-10-28,call,0.0,32.8,34.1,0,0,0.0,0.905,0.00551,-0.07375,0.07186,2025-08-13T09:32:47.807971
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00100000,100.0,2022-10-28,put,0.0,1.16,1.21,57,0,0.0,-0.08496,0.00536,-0.05865,0.06613,2025-08-13T09:32:47.807974
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00105000,105.0,2022-10-28,call,0.0,28.55,29.25,38,0,0.0,0.88072,0.00706,-0.07951,0.08468,2025-08-13T09:32:47.807978
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00105000,105.0,2022-10-28,put,0.0,1.73,1.79,96,0,0.0,-0.11928,0.00706,-0.07283,0.08468,2025-08-13T09:32:47.807980
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00110000,110.0,2022-10-28,call,0.0,24.3,24.9,0,0,0.0,0.83746,0.00898,-0.09405,0.10451,2025-08-13T09:32:47.807982
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00110000,110.0,2022-10-28,put,0.0,2.5,2.57,69,0,0.0,-0.16254,0.00898,-0.08704,0.10451,2025-08-13T09:32:47.807985
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00115000,115.0,2022-10-28,call,0.0,20.65,20.8,1,0,0.0,0.78461,0.01101,-0.10748,0.12435,2025-08-13T09:32:47.807987
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00115000,115.0,2022-10-28,put,0.0,3.5,3.6,41,0,0.0,-0.21539,0.01101,-0.10016,0.12435,2025-08-13T09:32:47.807991
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00120000,120.0,2022-10-28,call,0.0,16.95,17.15,4,0,0.0,0.72203,0.01304,-0.11853,0.14261,2025-08-13T09:32:47.807994
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00120000,120.0,2022-10-28,put,0.0,4.8,4.95,76,0,0.0,-0.27797,0.01304,-0.11089,0.14261,2025-08-13T09:32:47.807996
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00125000,125.0,2022-10-28,call,0.0,13.65,13.8,1,0,0.0,0.65027,0.01487,-0.1259,0.15743,2025-08-13T09:32:47.807999
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00125000,125.0,2022-10-28,put,0.0,6.45,6.6,156,0,0.0,-0.34973,0.01487,-0.11794,0.15743,2025-08-13T09:32:47.808001
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00130000,130.0,2022-10-28,call,0.0,10.7,10.85,17,0,0.0,0.57083,0.01577,-0.13272,0.16693,2025-08-13T09:32:47.808005
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00130000,130.0,2022-10-28,put,0.0,8.5,8.65,335,0,0.0,-0.42927,0.01632,-0.12019,0.16693,2025-08-13T09:32:47.808007
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00135000,135.0,2022-10-28,call,0.0,8.1,8.3,283,0,0.0,0.48867,0.01657,-0.12986,0.16954,2025-08-13T09:32:47.808010
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00135000,135.0,2022-10-28,put,0.0,10.9,11.05,70,0,0.0,-0.51428,0.01716,-0.11688,0.1695,2025-08-13T09:32:47.808012
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00140000,140.0,2022-10-28,call,0.0,6.0,6.15,114,0,0.0,0.40438,0.01667,-0.12147,0.16471,2025-08-13T09:32:47.808015
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00140000,140.0,2022-10-28,put,0.0,13.8,13.95,27,0,0.0,-0.59562,0.01667,-0.11255,0.16471,2025-08-13T09:32:47.808017
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00145000,145.0,2022-10-28,call,0.0,4.3,4.45,98,0,0.0,0.32141,0.01599,-0.10806,0.15231,2025-08-13T09:32:47.808020
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00145000,145.0,2022-10-28,put,0.0,17.1,17.25,3,0,0.0,-0.67859,0.01599,-0.09883,0.15231,2025-08-13T09:32:47.808022
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00150000,150.0,2022-10-28,call,0.0,3.0,3.1,257,0,0.0,0.25363,0.01429,-0.09634,0.13613,2025-08-13T09:32:47.808025
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00150000,150.0,2022-10-28,put,0.0,20.8,20.95,13,0,0.0,-0.75647,0.01452,-0.08128,0.13321,2025-08-13T09:32:47.808029
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00155000,155.0,2022-10-28,call,0.0,2.07,2.15,160,0,0.0,0.18533,0.01238,-0.0773,0.11361,2025-08-13T09:32:47.808033
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00155000,155.0,2022-10-28,put,0.0,24.55,25.15,21,0,0.0,-0.81467,0.01238,-0.06743,0.11361,2025-08-13T09:32:47.808035
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00160000,160.0,2022-10-28,call,0.0,1.4,1.47,132,0,0.0,0.13806,0.01022,-0.06367,0.09373,2025-08-13T09:32:47.808038
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00160000,160.0,2022-10-28,put,0.0,28.95,29.55,10,0,0.0,-0.86194,0.01022,-0.05348,0.09373,2025-08-13T09:32:47.808040
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00165000,165.0,2022-10-28,call,0.0,0.94,1.01,36,0,0.0,0.1008,0.00818,-0.0509,0.07505,2025-08-13T09:32:47.808042
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00165000,165.0,2022-10-28,put,0.0,32.95,34.45,4,0,0.0,-0.90898,0.00789,-0.03491,0.06962,2025-08-13T09:32:47.808045
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00170000,170.0,2022-10-28,call,0.0,0.64,0.7,78,0,0.0,0.07224,0.00638,-0.03962,0.05848,2025-08-13T09:32:47.808049
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00170000,170.0,2022-10-28,put,0.0,38.0,39.9,3,0,0.0,-0.89275,0.00742,-0.05048,0.0785,2025-08-13T09:32:47.808051
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00175000,175.0,2022-10-28,call,0.0,0.44,0.49,59,0,0.0,0.05089,0.00485,-0.0301,0.04447,2025-08-13T09:32:47.808054
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00175000,175.0,2022-10-28,put,0.0,43.15,44.0,26,0,0.0,-0.92636,0.0058,-0.03363,0.05935,2025-08-13T09:32:47.808056
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00180000,180.0,2022-10-28,call,0.0,0.31,0.35,24,0,0.0,0.04135,0.00395,-0.02643,0.03764,2025-08-13T09:32:47.808060
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00180000,180.0,2022-10-28,put,0.0,47.45,49.55,0,0,0.0,-0.9316,0.00513,-0.03371,0.05607,2025-08-13T09:32:47.808063
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00185000,185.0,2022-10-28,call,0.0,0.21,0.26,11,0,0.0,0.02896,0.00295,-0.01971,0.02809,2025-08-13T09:32:47.808066
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00185000,185.0,2022-10-28,put,0.0,51.85,53.8,0,0,0.0,-0.99345,0.00105,0.00751,0.00781,2025-08-13T09:32:47.808069
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00190000,190.0,2022-10-28,call,0.0,0.18,0.2,39,0,0.0,0.02421,0.00245,-0.01759,0.02419,2025-08-13T09:32:47.808072
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00190000,190.0,2022-10-28,put,0.0,56.45,59.75,1,0,0.0,-0.96637,0.003,-0.01266,0.03179,2025-08-13T09:32:47.808074
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00195000,195.0,2022-10-28,call,0.0,0.11,0.16,5,0,0.0,0.01696,0.00181,-0.013,0.01789,2025-08-13T09:32:47.808077
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00195000,195.0,2022-10-28,put,0.0,61.5,64.6,0,0,0.0,-0.97114,0.00256,-0.01011,0.02801,2025-08-13T09:32:47.808080
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00200000,200.0,2022-10-28,call,0.0,0.1,0.13,7,0,0.0,0.01462,0.00154,-0.01185,0.01575,2025-08-13T09:32:47.808082
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00200000,200.0,2022-10-28,put,0.0,66.1,69.9,0,0,0.0,-0.97488,0.00221,-0.00796,0.02495,2025-08-13T09:32:47.808085
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00205000,205.0,2022-10-28,call,0.0,0.06,0.11,0,0,0.0,0.01029,0.00114,-0.00874,0.01162,2025-08-13T09:32:47.808088
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00205000,205.0,2022-10-28,put,0.0,71.2,74.7,0,0,0.0,-0.97785,0.00193,-0.00614,0.02244,2025-08-13T09:32:47.808091
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00210000,210.0,2022-10-28,call,0.0,0.05,0.09,0,0,0.0,0.00915,0.00099,-0.00815,0.01048,2025-08-13T09:32:47.808093
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00210000,210.0,2022-10-28,put,0.0,76.2,79.7,0,0,0.0,-0.97689,0.00188,-0.00771,0.02326,2025-08-13T09:32:47.808096
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00215000,215.0,2022-10-28,call,0.0,0.03,0.08,0,0,0.0,0.00825,0.00087,-0.00768,0.00957,2025-08-13T09:32:47.808098
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00215000,215.0,2022-10-28,put,0.0,81.25,84.2,0,0,0.0,-0.99972,6e-05,0.01344,0.00045,2025-08-13T09:32:47.808101
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00220000,220.0,2022-10-28,call,0.0,0.02,0.07,0,0,0.0,0.00594,0.00066,-0.00575,0.00717,2025-08-13T09:32:47.808103
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00220000,220.0,2022-10-28,put,0.0,86.25,89.35,0,0,0.0,-0.98857,0.00106,0.0028,0.01273,2025-08-13T09:32:47.808107
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00225000,225.0,2022-10-28,call,0.0,0.02,0.06,0,0,0.0,0.00551,0.00059,-0.00555,0.0067,2025-08-13T09:32:47.808109
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028P00225000,225.0,2022-10-28,put,0.0,90.95,94.75,0,0,0.0,-0.98498,0.00123,-0.00111,0.01612,2025-08-13T09:32:47.808112
NVDA_2022-09-20_RTX_40_Series,RTX 40 Series,NVDA,2022-09-20,NVDA221028C00230000,230.0,2022-10-28,call,0.0,0.02,0.05,0,0,0.0,0.00516,0.00054,-0.0054,0.00632,2025-08-13T09:32:47.808115
