event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00100000,100.0,2023-11-17,put,0.0,0.24,0.29,47,0,0.0,-0.01218,0.00061,-0.00464,0.03821,2025-08-13T09:29:13.709457
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00105000,105.0,2023-11-17,call,0.0,76.2,78.05,2,0,0.0,0.99107,0.00054,-0.01732,0.02915,2025-08-13T09:29:13.709460
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00105000,105.0,2023-11-17,put,0.0,0.31,0.35,260,0,0.0,-0.01508,0.00077,-0.00529,0.04594,2025-08-13T09:29:13.709462
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00110000,110.0,2023-11-17,call,0.0,71.55,73.1,0,0,0.0,0.98544,0.00082,-0.01957,0.04456,2025-08-13T09:29:13.709467
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00110000,110.0,2023-11-17,put,0.0,0.39,0.43,220,0,0.0,-0.02279,0.00109,-0.00748,0.06529,2025-08-13T09:29:13.709470
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00115000,115.0,2023-11-17,call,0.0,66.9,67.9,0,0,0.0,0.9865,0.00086,-0.01948,0.04176,2025-08-13T09:29:13.709472
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00115000,115.0,2023-11-17,put,0.0,0.5,0.53,226,0,0.0,-0.02766,0.00135,-0.00832,0.07679,2025-08-13T09:29:13.709475
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00120000,120.0,2023-11-17,call,0.0,62.05,63.45,20,0,0.0,0.97266,0.00148,-0.02367,0.07606,2025-08-13T09:29:13.709477
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00120000,120.0,2023-11-17,put,0.0,0.63,0.67,320,0,0.0,-0.0334,0.00166,-0.00917,0.08977,2025-08-13T09:29:13.709480
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00125000,125.0,2023-11-17,call,0.0,57.35,58.8,0,0,0.0,0.95982,0.00204,-0.02702,0.10443,2025-08-13T09:29:13.709482
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00125000,125.0,2023-11-17,put,0.0,0.8,0.85,12,0,0.0,-0.04018,0.00204,-0.01001,0.10443,2025-08-13T09:29:13.709485
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00130000,130.0,2023-11-17,call,0.0,52.5,54.15,1,0,0.0,0.95176,0.0025,-0.02853,0.12102,2025-08-13T09:29:13.709487
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00130000,130.0,2023-11-17,put,0.0,1.02,1.07,12,0,0.0,-0.05676,0.00269,-0.01309,0.13769,2025-08-13T09:29:13.709491
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00135000,135.0,2023-11-17,call,0.0,48.1,49.5,29,0,0.0,0.94211,0.00307,-0.03001,0.13985,2025-08-13T09:29:13.709494
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00135000,135.0,2023-11-17,put,0.0,1.3,1.35,37,0,0.0,-0.06772,0.00327,-0.01402,0.15802,2025-08-13T09:29:13.709497
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00140000,140.0,2023-11-17,call,0.0,43.6,44.8,15,0,0.0,0.91918,0.00397,-0.03394,0.18088,2025-08-13T09:29:13.709499
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00140000,140.0,2023-11-17,put,0.0,1.65,1.71,173,0,0.0,-0.08082,0.00397,-0.0149,0.18088,2025-08-13T09:29:13.709501
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00145000,145.0,2023-11-17,call,0.0,39.45,40.35,1,0,0.0,0.89113,0.00495,-0.03804,0.22536,2025-08-13T09:29:13.709504
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00145000,145.0,2023-11-17,put,0.0,2.1,2.17,86,0,0.0,-0.10887,0.00495,-0.01831,0.22536,2025-08-13T09:29:13.709506
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00150000,150.0,2023-11-17,call,0.0,35.25,36.0,16,0,0.0,0.87054,0.00596,-0.03943,0.25468,2025-08-13T09:29:13.709509
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00150000,150.0,2023-11-17,put,0.0,2.66,2.74,154,0,0.0,-0.12946,0.00596,-0.01902,0.25468,2025-08-13T09:29:13.709511
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00155000,155.0,2023-11-17,call,0.0,31.1,31.7,12,0,0.0,0.83209,0.0071,-0.04331,0.30312,2025-08-13T09:29:13.709514
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00155000,155.0,2023-11-17,put,0.0,3.35,3.45,137,0,0.0,-0.16791,0.0071,-0.02223,0.30312,2025-08-13T09:29:13.709516
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00160000,160.0,2023-11-17,call,0.0,27.1,27.4,166,0,0.0,0.80091,0.00846,-0.04416,0.33711,2025-08-13T09:29:13.709520
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00160000,160.0,2023-11-17,put,0.0,4.2,4.35,214,0,0.0,-0.19909,0.00846,-0.0224,0.33711,2025-08-13T09:29:13.709522
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00165000,165.0,2023-11-17,call,0.0,23.2,23.55,44,0,0.0,0.75094,0.00961,-0.04719,0.38291,2025-08-13T09:29:13.709525
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00165000,165.0,2023-11-17,put,0.0,5.25,5.4,565,0,0.0,-0.24906,0.00961,-0.02475,0.38291,2025-08-13T09:29:13.709528
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00170000,170.0,2023-11-17,call,0.0,19.6,19.85,76,0,0.0,0.70576,0.01124,-0.04692,0.4161,2025-08-13T09:29:13.709530
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00170000,170.0,2023-11-17,put,0.0,6.55,6.7,241,0,0.0,-0.29424,0.01124,-0.02379,0.4161,2025-08-13T09:29:13.709533
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00175000,175.0,2023-11-17,call,0.0,16.2,16.45,72,0,0.0,0.64476,0.01215,-0.04839,0.44961,2025-08-13T09:29:13.709535
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00175000,175.0,2023-11-17,put,0.0,8.1,8.25,467,0,0.0,-0.35524,0.01215,-0.02458,0.44961,2025-08-13T09:29:13.709538
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00180000,180.0,2023-11-17,call,0.0,13.0,13.35,1234,0,0.0,0.58305,0.01379,-0.04622,0.47121,2025-08-13T09:29:13.709540
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00180000,180.0,2023-11-17,put,0.0,9.95,10.1,813,0,0.0,-0.41832,0.01274,-0.02439,0.47155,2025-08-13T09:29:13.709551
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00185000,185.0,2023-11-17,call,0.0,10.35,10.5,1555,0,0.0,0.51429,0.01409,-0.04555,0.48138,2025-08-13T09:29:13.709554
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00185000,185.0,2023-11-17,put,0.0,12.1,12.6,298,0,0.0,-0.48571,0.01409,-0.02039,0.48138,2025-08-13T09:29:13.709557
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00190000,190.0,2023-11-17,call,0.0,7.85,8.1,954,0,0.0,0.43675,0.01518,-0.04081,0.47562,2025-08-13T09:29:13.709559
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00190000,190.0,2023-11-17,put,0.0,14.55,15.15,436,0,0.0,-0.55306,0.01397,-0.01803,0.47742,2025-08-13T09:29:13.709562
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00195000,195.0,2023-11-17,call,0.0,5.8,6.0,1598,0,0.0,0.3673,0.01452,-0.03795,0.45478,2025-08-13T09:29:13.709564
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00195000,195.0,2023-11-17,put,0.0,16.85,18.45,2,0,0.0,-0.61724,0.01348,-0.0148,0.46073,2025-08-13T09:29:13.709567
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00200000,200.0,2023-11-17,call,0.0,4.1,4.3,4967,0,0.0,0.28116,0.0143,-0.0306,0.40725,2025-08-13T09:29:13.709570
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00200000,200.0,2023-11-17,put,0.0,20.35,23.25,1,0,0.0,-0.65947,0.01196,-0.01448,0.44267,2025-08-13T09:29:13.709573
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00205000,205.0,2023-11-17,call,0.0,2.8,3.05,604,0,0.0,0.22142,0.0126,-0.02638,0.35883,2025-08-13T09:29:13.709575
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00205000,205.0,2023-11-17,put,0.0,24.5,27.25,0,0,0.0,-0.71078,0.01115,-0.01039,0.41278,2025-08-13T09:29:13.709578
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00210000,210.0,2023-11-17,call,0.0,1.87,2.08,1886,0,0.0,0.17084,0.01076,-0.02213,0.3065,2025-08-13T09:29:13.709581
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00210000,210.0,2023-11-17,put,0.0,29.4,31.55,8,0,0.0,-0.7371,0.00988,-0.00997,0.39388,2025-08-13T09:29:13.709584
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00215000,215.0,2023-11-17,call,0.0,1.35,1.41,716,0,0.0,0.12924,0.00893,-0.01809,0.25438,2025-08-13T09:29:13.709586
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00215000,215.0,2023-11-17,put,0.0,34.5,36.1,2,0,0.0,-0.75772,0.00884,-0.00966,0.37729,2025-08-13T09:29:13.709589
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00220000,220.0,2023-11-17,call,0.0,0.91,0.98,481,0,0.0,0.09594,0.00722,-0.01443,0.20556,2025-08-13T09:29:13.709591
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00220000,220.0,2023-11-17,put,0.0,39.5,41.4,0,0,0.0,-0.75651,0.00782,-0.01349,0.3783,2025-08-13T09:29:13.709594
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00225000,225.0,2023-11-17,call,0.0,0.63,0.69,180,0,0.0,0.06996,0.00569,-0.01124,0.16204,2025-08-13T09:29:13.709596
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00225000,225.0,2023-11-17,put,0.0,44.9,47.05,0,0,0.0,-0.75403,0.00703,-0.01749,0.38037,2025-08-13T09:29:13.709598
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00230000,230.0,2023-11-17,call,0.0,0.44,0.5,51,0,0.0,0.05015,0.00438,-0.00858,0.12482,2025-08-13T09:29:13.709601
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00230000,230.0,2023-11-17,put,0.0,49.4,51.4,0,0,0.0,-0.78094,0.00659,-0.01358,0.35663,2025-08-13T09:29:13.709604
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00235000,235.0,2023-11-17,call,0.0,0.32,0.37,75,0,0.0,0.03537,0.0033,-0.00641,0.0941,2025-08-13T09:29:13.709607
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00235000,235.0,2023-11-17,put,0.0,54.5,56.5,0,0,0.0,-0.77475,0.00606,-0.01789,0.36234,2025-08-13T09:29:13.709610
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00240000,240.0,2023-11-17,call,0.0,0.24,0.29,20,0,0.0,0.02457,0.00244,-0.0047,0.06954,2025-08-13T09:29:13.709612
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00240000,240.0,2023-11-17,put,0.0,59.85,62.0,0,0,0.0,-0.78242,0.00567,-0.01824,0.35524,2025-08-13T09:29:13.709615
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00245000,245.0,2023-11-17,call,0.0,0.18,0.22,1,0,0.0,0.02749,0.00244,-0.00563,0.0764,2025-08-13T09:29:13.709617
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00245000,245.0,2023-11-17,put,0.0,64.4,66.2,0,0,0.0,-0.78871,0.00534,-0.01869,0.34923,2025-08-13T09:29:13.709620
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00250000,250.0,2023-11-17,call,0.0,0.14,0.18,87,0,0.0,0.01975,0.00185,-0.00424,0.05785,2025-08-13T09:29:13.709622
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00250000,250.0,2023-11-17,put,0.0,69.8,71.55,1,0,0.0,-0.79385,0.00504,-0.01922,0.3442,2025-08-13T09:29:13.709625
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00255000,255.0,2023-11-17,call,0.0,0.12,0.16,3,0,0.0,0.01405,0.00138,-0.00315,0.04322,2025-08-13T09:29:13.709628
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00255000,255.0,2023-11-17,put,0.0,74.8,76.2,0,0,0.0,-0.79802,0.00478,-0.01985,0.34004,2025-08-13T09:29:13.709630
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00260000,260.0,2023-11-17,call,0.0,0.0,0.14,27,0,0.0,0.00201,0.0003,-0.00046,0.00769,2025-08-13T09:29:13.709633
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00260000,260.0,2023-11-17,put,0.0,79.85,81.45,0,0,0.0,-0.80136,0.00455,-0.02057,0.33664,2025-08-13T09:29:13.709636
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00265000,265.0,2023-11-17,call,0.0,0.0,0.12,2,0,0.0,0.00119,0.00019,-0.00028,0.00478,2025-08-13T09:29:13.709638
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00265000,265.0,2023-11-17,put,0.0,84.9,86.35,0,0,0.0,-0.80401,0.00435,-0.02136,0.33391,2025-08-13T09:29:13.709641
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00270000,270.0,2023-11-17,call,0.0,0.0,0.11,6,0,0.0,0.00209,0.00028,-0.00052,0.00797,2025-08-13T09:29:13.709644
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00270000,270.0,2023-11-17,put,0.0,89.9,91.5,0,0,0.0,-0.79412,0.00417,-0.02649,0.34393,2025-08-13T09:29:13.709647
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00275000,275.0,2023-11-17,call,0.0,0.0,0.1,1,0,0.0,0.00133,0.00019,-0.00035,0.00529,2025-08-13T09:29:13.709649
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00275000,275.0,2023-11-17,put,0.0,94.55,96.05,0,0,0.0,-0.80758,0.004,-0.02319,0.3302,2025-08-13T09:29:13.709652
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00280000,280.0,2023-11-17,call,0.0,0.0,0.09,7,0,0.0,0.00223,0.00027,-0.0006,0.00846,2025-08-13T09:29:13.709654
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00280000,280.0,2023-11-17,put,0.0,99.85,101.65,0,0,0.0,-0.79726,0.00386,-0.02851,0.3408,2025-08-13T09:29:13.709657
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00285000,285.0,2023-11-17,call,0.0,0.04,0.09,0,0,0.0,0.00646,0.00059,-0.00184,0.02193,2025-08-13T09:29:13.709660
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00285000,285.0,2023-11-17,put,0.0,104.85,106.85,0,0,0.0,-0.79818,0.00373,-0.02963,0.33988,2025-08-13T09:29:13.709662
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00290000,290.0,2023-11-17,call,0.0,0.03,0.08,10,0,0.0,0.00483,0.00046,-0.00142,0.01694,2025-08-13T09:29:13.709665
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00290000,290.0,2023-11-17,put,0.0,109.5,111.85,0,0,0.0,-0.80963,0.0036,-0.02649,0.32804,2025-08-13T09:29:13.709668
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117C00300000,300.0,2023-11-17,call,0.0,0.02,0.07,55,0,0.0,0.00502,0.00044,-0.00157,0.01751,2025-08-13T09:29:13.709670
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231117P00300000,300.0,2023-11-17,put,0.0,119.8,121.95,0,0,0.0,-0.79886,0.00341,-0.03338,0.33918,2025-08-13T09:29:13.709672
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00065000,65.0,2023-12-15,call,0.0,115.0,116.95,8,0,0.0,1.0,0.0,-0.00881,0.0,2025-08-13T09:29:13.709675
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00065000,65.0,2023-12-15,put,0.0,0.05,0.06,134,0,0.0,-0.00238,0.0001,-0.0013,0.00968,2025-08-13T09:29:13.709677
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00070000,70.0,2023-12-15,call,0.0,110.15,112.0,0,0,0.0,1.0,0.0,-0.00948,0.0,2025-08-13T09:29:13.709682
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00070000,70.0,2023-12-15,put,0.0,0.05,0.1,29,0,0.0,-0.00326,0.00014,-0.00167,0.01289,2025-08-13T09:29:13.709685
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00075000,75.0,2023-12-15,call,0.0,105.2,106.9,0,0,0.0,1.0,0.0,-0.01016,0.0,2025-08-13T09:29:13.709688
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00075000,75.0,2023-12-15,put,0.0,0.1,0.11,11,0,0.0,-0.00436,0.00019,-0.00207,0.0167,2025-08-13T09:29:13.709691
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00080000,80.0,2023-12-15,call,0.0,100.4,101.9,0,0,0.0,1.0,0.0,-0.01084,0.0,2025-08-13T09:29:13.709693
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00080000,80.0,2023-12-15,put,0.0,0.13,0.14,0,0,0.0,-0.00568,0.00025,-0.00251,0.02114,2025-08-13T09:29:13.709695
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00085000,85.0,2023-12-15,call,0.0,95.55,97.35,0,0,0.0,1.0,0.0,-0.01152,0.0,2025-08-13T09:29:13.709698
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00085000,85.0,2023-12-15,put,0.0,0.15,0.2,5,0,0.0,-0.00725,0.00033,-0.00298,0.02625,2025-08-13T09:29:13.709700
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00090000,90.0,2023-12-15,call,0.0,91.0,92.75,2,0,0.0,1.0,0.0,-0.01219,0.0,2025-08-13T09:29:13.709703
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00090000,90.0,2023-12-15,put,0.0,0.2,0.23,33,0,0.0,-0.00911,0.00042,-0.00347,0.03207,2025-08-13T09:29:13.709705
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00095000,95.0,2023-12-15,call,0.0,85.95,88.1,5,0,0.0,1.0,0.0,-0.01287,0.0,2025-08-13T09:29:13.709708
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00095000,95.0,2023-12-15,put,0.0,0.25,0.38,250,0,0.0,-0.01406,0.00061,-0.00504,0.04676,2025-08-13T09:29:13.709710
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00100000,100.0,2023-12-15,call,0.0,81.5,82.95,10,0,0.0,1.0,0.0,-0.01355,0.0,2025-08-13T09:29:13.709714
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00100000,100.0,2023-12-15,put,0.0,0.32,0.35,542,0,0.0,-0.0138,0.00066,-0.0045,0.04603,2025-08-13T09:29:13.709716
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00105000,105.0,2023-12-15,call,0.0,76.65,78.45,0,0,0.0,0.99017,0.00057,-0.01708,0.03429,2025-08-13T09:29:13.709719
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00105000,105.0,2023-12-15,put,0.0,0.41,0.53,212,0,0.0,-0.02071,0.00093,-0.00634,0.06513,2025-08-13T09:29:13.709722
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00110000,110.0,2023-12-15,call,0.0,72.15,73.55,10,0,0.0,0.97989,0.001,-0.02045,0.06353,2025-08-13T09:29:13.709725
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00110000,110.0,2023-12-15,put,0.0,0.51,0.55,401,0,0.0,-0.02484,0.00114,-0.00698,0.0759,2025-08-13T09:29:13.709727
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00115000,115.0,2023-12-15,call,0.0,67.15,68.85,0,0,0.0,0.98116,0.00106,-0.02023,0.06009,2025-08-13T09:29:13.709729
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00115000,115.0,2023-12-15,put,0.0,0.65,0.69,110,0,0.0,-0.0296,0.00139,-0.00762,0.08788,2025-08-13T09:29:13.709732
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00120000,120.0,2023-12-15,call,0.0,62.8,64.05,10,0,0.0,0.96487,0.00169,-0.0245,0.1012,2025-08-13T09:29:13.709734
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00120000,120.0,2023-12-15,put,0.0,0.81,0.86,298,0,0.0,-0.04191,0.00185,-0.01006,0.11688,2025-08-13T09:29:13.709737
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00125000,125.0,2023-12-15,call,0.0,57.75,59.15,0,0,0.0,0.96612,0.00184,-0.02396,0.09825,2025-08-13T09:29:13.709741
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00125000,125.0,2023-12-15,put,0.0,1.02,1.08,125,0,0.0,-0.04941,0.00223,-0.01077,0.13342,2025-08-13T09:29:13.709743
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215C00130000,130.0,2023-12-15,call,0.0,53.45,54.4,13,0,0.0,0.95093,0.00249,-0.027,0.13268,2025-08-13T09:29:13.709745
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL231215P00130000,130.0,2023-12-15,put,0.0,1.29,1.35,96,0,0.0,-0.05815,0.00268,-0.01143,0.15178,2025-08-13T09:29:13.709748
