event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00200000,200.0,2023-10-27,put,0.0,0.02,0.07,9,0,0.0,-0.00294,0.00016,-0.00695,0.00903,2025-08-13T09:23:46.164391
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00210000,210.0,2023-10-27,call,0.0,110.2,111.5,0,0,0.0,0.99013,0.00043,-0.05223,0.02643,2025-08-13T09:23:46.164393
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00210000,210.0,2023-10-27,put,0.0,0.04,0.09,5,0,0.0,-0.00402,0.00023,-0.00854,0.01194,2025-08-13T09:23:46.164397
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00220000,220.0,2023-10-27,call,0.0,100.3,103.0,0,0,0.0,0.96603,0.00107,-0.10406,0.07566,2025-08-13T09:23:46.164400
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00220000,220.0,2023-10-27,put,0.0,0.07,0.19,21,0,0.0,-0.00706,0.00039,-0.01354,0.01971,2025-08-13T09:23:46.164402
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00230000,230.0,2023-10-27,call,0.0,90.4,92.35,0,0,0.0,0.97182,0.0011,-0.08472,0.06482,2025-08-13T09:23:46.164405
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00230000,230.0,2023-10-27,put,0.0,0.12,0.17,4,0,0.0,-0.00955,0.00054,-0.01625,0.02568,2025-08-13T09:23:46.164407
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00235000,235.0,2023-10-27,call,0.0,85.45,87.35,0,0,0.0,0.97171,0.00118,-0.0821,0.06504,2025-08-13T09:23:46.164411
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00235000,235.0,2023-10-27,put,0.0,0.15,0.2,10,0,0.0,-0.01111,0.00065,-0.01773,0.0293,2025-08-13T09:23:46.164413
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00240000,240.0,2023-10-27,call,0.0,80.55,82.0,0,0,0.0,0.97605,0.00115,-0.07202,0.05657,2025-08-13T09:23:46.164416
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00240000,240.0,2023-10-27,put,0.0,0.19,0.24,9,0,0.0,-0.01293,0.00077,-0.01931,0.03344,2025-08-13T09:23:46.164419
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00245000,245.0,2023-10-27,call,0.0,75.6,77.55,0,0,0.0,0.96237,0.00161,-0.09171,0.08227,2025-08-13T09:23:46.164422
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00245000,245.0,2023-10-27,put,0.0,0.24,0.3,0,0,0.0,-0.01897,0.00107,-0.02678,0.04646,2025-08-13T09:23:46.164424
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00250000,250.0,2023-10-27,call,0.0,70.7,72.45,0,0,0.0,0.96222,0.00175,-0.08816,0.08255,2025-08-13T09:23:46.164427
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00250000,250.0,2023-10-27,put,0.0,0.31,0.37,2,0,0.0,-0.02216,0.00128,-0.02909,0.053,2025-08-13T09:23:46.164429
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00255000,255.0,2023-10-27,call,0.0,65.85,67.9,0,0,0.0,0.94975,0.0022,-0.10216,0.10391,2025-08-13T09:23:46.164432
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00255000,255.0,2023-10-27,put,0.0,0.41,0.56,4,0,0.0,-0.03164,0.00173,-0.03908,0.07136,2025-08-13T09:23:46.164435
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00260000,260.0,2023-10-27,call,0.0,60.9,62.9,0,0,0.0,0.94896,0.00243,-0.098,0.1052,2025-08-13T09:23:46.164439
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00260000,260.0,2023-10-27,put,0.0,0.54,0.59,1,0,0.0,-0.0371,0.00207,-0.04229,0.08133,2025-08-13T09:23:46.164441
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00265000,265.0,2023-10-27,call,0.0,56.05,57.55,0,0,0.0,0.94846,0.0027,-0.09346,0.10603,2025-08-13T09:23:46.164444
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00265000,265.0,2023-10-27,put,0.0,0.7,0.73,17,0,0.0,-0.04368,0.00249,-0.0457,0.09286,2025-08-13T09:23:46.164446
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00270000,270.0,2023-10-27,call,0.0,51.35,52.7,0,0,0.0,0.93932,0.00323,-0.09838,0.1206,2025-08-13T09:23:46.164449
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00270000,270.0,2023-10-27,put,0.0,0.91,0.98,29,0,0.0,-0.06068,0.00323,-0.05916,0.1206,2025-08-13T09:23:46.164452
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00275000,275.0,2023-10-27,call,0.0,46.6,48.65,0,0,0.0,0.90791,0.00422,-0.12528,0.16575,2025-08-13T09:23:46.164454
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00275000,275.0,2023-10-27,put,0.0,1.18,1.26,58,0,0.0,-0.0718,0.00388,-0.06354,0.13739,2025-08-13T09:23:46.164457
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00280000,280.0,2023-10-27,call,0.0,41.9,43.35,1,0,0.0,0.90308,0.00486,-0.11993,0.17213,2025-08-13T09:23:46.164459
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00280000,280.0,2023-10-27,put,0.0,1.53,1.63,23,0,0.0,-0.09692,0.00486,-0.07925,0.17213,2025-08-13T09:23:46.164462
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00285000,285.0,2023-10-27,call,0.0,37.35,39.1,3,0,0.0,0.87263,0.00591,-0.13728,0.20929,2025-08-13T09:23:46.164465
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00285000,285.0,2023-10-27,put,0.0,1.99,2.33,27,0,0.0,-0.12737,0.00591,-0.09588,0.20929,2025-08-13T09:23:46.164468
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00290000,290.0,2023-10-27,call,0.0,33.55,34.45,0,0,0.0,0.84914,0.00703,-0.14297,0.23487,2025-08-13T09:23:46.164470
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00290000,290.0,2023-10-27,put,0.0,2.59,2.71,60,0,0.0,-0.15086,0.00703,-0.10084,0.23487,2025-08-13T09:23:46.164474
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00295000,295.0,2023-10-27,call,0.0,29.3,30.1,0,0,0.0,0.80751,0.00821,-0.15988,0.2745,2025-08-13T09:23:46.164476
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00295000,295.0,2023-10-27,put,0.0,3.35,3.45,34,0,0.0,-0.17965,0.00836,-0.10527,0.263,2025-08-13T09:23:46.164479
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00300000,300.0,2023-10-27,call,0.0,25.05,25.85,5,0,0.0,0.77199,0.00964,-0.16389,0.30323,2025-08-13T09:23:46.164481
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00300000,300.0,2023-10-27,put,0.0,4.3,4.4,270,0,0.0,-0.22801,0.00964,-0.12031,0.30323,2025-08-13T09:23:46.164484
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00305000,305.0,2023-10-27,call,0.0,21.05,22.25,0,0,0.0,0.71801,0.01077,-0.17739,0.33896,2025-08-13T09:23:46.164486
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00305000,305.0,2023-10-27,put,0.0,5.5,5.65,55,0,0.0,-0.28199,0.01077,-0.13308,0.33896,2025-08-13T09:23:46.164489
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00310000,310.0,2023-10-27,call,0.0,18.2,18.5,76,0,0.0,0.65955,0.01169,-0.18768,0.36788,2025-08-13T09:23:46.164493
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00310000,310.0,2023-10-27,put,0.0,7.0,7.15,44,0,0.0,-0.33277,0.01236,-0.13182,0.36463,2025-08-13T09:23:46.164495
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00315000,315.0,2023-10-27,call,0.0,15.05,15.3,48,0,0.0,0.60193,0.01313,-0.18343,0.3872,2025-08-13T09:23:46.164498
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00315000,315.0,2023-10-27,put,0.0,8.75,8.95,103,0,0.0,-0.39807,0.01313,-0.13767,0.3872,2025-08-13T09:23:46.164500
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00320000,320.0,2023-10-27,call,0.0,12.2,12.4,189,0,0.0,0.53473,0.01352,-0.18541,0.39882,2025-08-13T09:23:46.164503
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00320000,320.0,2023-10-27,put,0.0,10.9,11.4,205,0,0.0,-0.46527,0.01352,-0.13892,0.39882,2025-08-13T09:23:46.164505
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00325000,325.0,2023-10-27,call,0.0,9.7,9.9,249,0,0.0,0.46757,0.01353,-0.18269,0.39901,2025-08-13T09:23:46.164508
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00325000,325.0,2023-10-27,put,0.0,13.35,13.6,34,0,0.0,-0.53243,0.01353,-0.13548,0.39901,2025-08-13T09:23:46.164511
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00330000,330.0,2023-10-27,call,0.0,7.55,7.7,442,0,0.0,0.39307,0.01402,-0.16381,0.38587,2025-08-13T09:23:46.164514
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00330000,330.0,2023-10-27,put,0.0,14.15,16.55,21,0,0.0,-0.61736,0.01498,-0.10399,0.38289,2025-08-13T09:23:46.164519
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00335000,335.0,2023-10-27,call,0.0,5.75,5.9,172,0,0.0,0.32763,0.01316,-0.15207,0.36236,2025-08-13T09:23:46.164523
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00335000,335.0,2023-10-27,put,0.0,17.45,19.7,36,0,0.0,-0.68692,0.01391,-0.0906,0.35555,2025-08-13T09:23:46.164527
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00340000,340.0,2023-10-27,call,0.0,4.3,4.45,320,0,0.0,0.26796,0.01201,-0.13739,0.33054,2025-08-13T09:23:46.164529
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00340000,340.0,2023-10-27,put,0.0,22.15,23.55,38,0,0.0,-0.73204,0.01201,-0.088,0.33054,2025-08-13T09:23:46.164532
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00345000,345.0,2023-10-27,call,0.0,3.2,3.35,176,0,0.0,0.21505,0.01065,-0.12092,0.29325,2025-08-13T09:23:46.164535
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00345000,345.0,2023-10-27,put,0.0,25.15,27.55,4,0,0.0,-0.80401,0.01085,-0.05651,0.27753,2025-08-13T09:23:46.164538
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00350000,350.0,2023-10-27,call,0.0,2.35,2.45,151,0,0.0,0.16938,0.0092,-0.10376,0.25335,2025-08-13T09:23:46.164541
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00350000,350.0,2023-10-27,put,0.0,29.35,31.65,7,0,0.0,-0.85001,0.00915,-0.03838,0.23396,2025-08-13T09:23:46.164543
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00355000,355.0,2023-10-27,call,0.0,1.73,1.81,78,0,0.0,0.13097,0.00775,-0.08689,0.21338,2025-08-13T09:23:46.164546
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00355000,355.0,2023-10-27,put,0.0,33.95,36.65,0,0,0.0,-0.86903,0.00775,-0.03532,0.21338,2025-08-13T09:23:46.164548
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00360000,360.0,2023-10-27,call,0.0,1.26,1.33,134,0,0.0,0.09945,0.00637,-0.07107,0.17541,2025-08-13T09:23:46.164552
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00360000,360.0,2023-10-27,put,0.0,38.55,41.3,1,0,0.0,-0.90055,0.00637,-0.01877,0.17541,2025-08-13T09:23:46.164556
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00365000,365.0,2023-10-27,call,0.0,0.93,0.98,15,0,0.0,0.07418,0.00512,-0.05683,0.14087,2025-08-13T09:23:46.164558
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00365000,365.0,2023-10-27,put,0.0,43.55,46.1,0,0,0.0,-0.91038,0.00551,-0.01708,0.16244,2025-08-13T09:23:46.164561
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00370000,370.0,2023-10-27,call,0.0,0.68,0.73,38,0,0.0,0.05438,0.00402,-0.04446,0.11064,2025-08-13T09:23:46.164563
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00370000,370.0,2023-10-27,put,0.0,48.35,51.05,5,0,0.0,-0.91803,0.00483,-0.01585,0.15194,2025-08-13T09:23:46.164566
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00375000,375.0,2023-10-27,call,0.0,0.5,0.54,52,0,0.0,0.05082,0.00355,-0.04494,0.10485,2025-08-13T09:23:46.164569
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00375000,375.0,2023-10-27,put,0.0,53.35,56.0,0,0,0.0,-0.92407,0.00429,-0.01502,0.1434,2025-08-13T09:23:46.164572
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00380000,380.0,2023-10-27,call,0.0,0.37,0.41,10,0,0.0,0.03746,0.00278,-0.03504,0.08198,2025-08-13T09:23:46.164574
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00380000,380.0,2023-10-27,put,0.0,58.75,61.0,0,0,0.0,-0.91687,0.00411,-0.02761,0.15357,2025-08-13T09:23:46.164577
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00385000,385.0,2023-10-27,call,0.0,0.27,0.31,13,0,0.0,0.02724,0.00214,-0.02686,0.06301,2025-08-13T09:23:46.164580
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00385000,385.0,2023-10-27,put,0.0,64.45,66.0,0,0,0.0,-0.91027,0.00394,-0.04061,0.1626,2025-08-13T09:23:46.164583
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00390000,390.0,2023-10-27,call,0.0,0.2,0.24,0,0,0.0,0.01954,0.00162,-0.02026,0.04764,2025-08-13T09:23:46.164585
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00390000,390.0,2023-10-27,put,0.0,68.3,71.25,0,0,0.0,-0.92543,0.00343,-0.02717,0.14142,2025-08-13T09:23:46.164588
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00395000,395.0,2023-10-27,call,0.0,0.14,0.19,0,0,0.0,0.01384,0.0012,-0.01505,0.03546,2025-08-13T09:23:46.164590
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00395000,395.0,2023-10-27,put,0.0,74.6,76.2,0,0,0.0,-0.90852,0.0035,-0.05394,0.16494,2025-08-13T09:23:46.164594
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00400000,400.0,2023-10-27,call,0.0,0.11,0.15,3,0,0.0,0.01439,0.00117,-0.01656,0.03667,2025-08-13T09:23:46.164596
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00400000,400.0,2023-10-27,put,0.0,78.35,81.05,0,0,0.0,-0.93123,0.00294,-0.0278,0.1329,2025-08-13T09:23:46.164599
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00405000,405.0,2023-10-27,call,0.0,0.08,0.12,0,0,0.0,0.01036,0.00088,-0.01243,0.02758,2025-08-13T09:23:46.164601
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00405000,405.0,2023-10-27,put,0.0,83.45,86.0,0,0,0.0,-0.9334,0.00275,-0.02846,0.12965,2025-08-13T09:23:46.164604
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00410000,410.0,2023-10-27,call,0.0,0.06,0.1,1,0,0.0,0.00738,0.00065,-0.00923,0.02049,2025-08-13T09:23:46.164607
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00410000,410.0,2023-10-27,put,0.0,89.05,91.0,0,0,0.0,-0.91798,0.00286,-0.05528,0.15202,2025-08-13T09:23:46.164610
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00415000,415.0,2023-10-27,call,0.0,0.04,0.08,0,0,0.0,0.00521,0.00048,-0.00676,0.01505,2025-08-13T09:23:46.164612
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00415000,415.0,2023-10-27,put,0.0,94.3,96.0,0,0,0.0,-0.92022,0.0027,-0.05619,0.14888,2025-08-13T09:23:46.164615
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00420000,420.0,2023-10-27,call,0.0,0.03,0.07,0,0,0.0,0.00587,0.0005,-0.00798,0.01673,2025-08-13T09:23:46.164617
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00420000,420.0,2023-10-27,put,0.0,99.4,101.0,0,0,0.0,-0.92211,0.00256,-0.0573,0.1462,2025-08-13T09:23:46.164620
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00425000,425.0,2023-10-27,call,0.0,0.02,0.06,0,0,0.0,0.00422,0.00037,-0.00595,0.01248,2025-08-13T09:23:46.164622
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00425000,425.0,2023-10-27,put,0.0,103.4,106.0,0,0,0.0,-0.93886,0.0022,-0.03301,0.12132,2025-08-13T09:23:46.164625
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00430000,430.0,2023-10-27,call,0.0,0.01,0.05,0,0,0.0,0.00302,0.00028,-0.00439,0.00923,2025-08-13T09:23:46.164628
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00430000,430.0,2023-10-27,put,0.0,109.45,111.0,0,0,0.0,-0.92504,0.00233,-0.06009,0.14199,2025-08-13T09:23:46.164631
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00435000,435.0,2023-10-27,call,0.0,0.0,0.04,0,0,0.0,0.00118,0.00012,-0.00176,0.00392,2025-08-13T09:23:46.164635
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00435000,435.0,2023-10-27,put,0.0,114.2,116.05,0,0,0.0,-0.92616,0.00223,-0.06176,0.14037,2025-08-13T09:23:46.164637
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00440000,440.0,2023-10-27,call,0.0,0.0,0.04,0,0,0.0,0.00151,0.00015,-0.00234,0.00492,2025-08-13T09:23:46.164640
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00440000,440.0,2023-10-27,put,0.0,119.45,121.0,0,0,0.0,-0.92708,0.00214,-0.06359,0.13904,2025-08-13T09:23:46.164642
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00445000,445.0,2023-10-27,call,0.0,0.0,0.04,0,0,0.0,0.00105,0.00011,-0.00168,0.00354,2025-08-13T09:23:46.164645
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00445000,445.0,2023-10-27,put,0.0,123.15,126.05,0,0,0.0,-0.94105,0.00187,-0.04018,0.1179,2025-08-13T09:23:46.164647
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00450000,450.0,2023-10-27,call,0.0,0.0,0.04,0,0,0.0,0.00135,0.00013,-0.00224,0.00446,2025-08-13T09:23:46.164650
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00450000,450.0,2023-10-27,put,0.0,129.45,131.0,0,0,0.0,-0.92842,0.00199,-0.06773,0.13707,2025-08-13T09:23:46.164652
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00455000,455.0,2023-10-27,call,0.0,0.0,0.04,0,0,0.0,0.00097,9e-05,-0.00165,0.00328,2025-08-13T09:23:46.164655
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00455000,455.0,2023-10-27,put,0.0,133.4,136.15,0,0,0.0,-0.93519,0.00185,-0.05712,0.12694,2025-08-13T09:23:46.164657
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00460000,460.0,2023-10-27,call,0.0,0.0,0.04,0,0,0.0,0.00125,0.00011,-0.00219,0.00413,2025-08-13T09:23:46.164661
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00460000,460.0,2023-10-27,put,0.0,139.05,141.15,0,0,0.0,-0.92922,0.00187,-0.07248,0.13589,2025-08-13T09:23:46.164663
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00465000,465.0,2023-10-27,call,0.0,0.0,0.12,0,0,0.0,0.00091,8e-05,-0.00164,0.00311,2025-08-13T09:23:46.164666
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00465000,465.0,2023-10-27,put,0.0,144.1,146.0,0,0,0.0,-0.92945,0.00181,-0.07507,0.13556,2025-08-13T09:23:46.164671
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00470000,470.0,2023-10-27,call,0.0,0.0,0.11,0,0,0.0,0.00117,0.0001,-0.00217,0.00391,2025-08-13T09:23:46.164674
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00470000,470.0,2023-10-27,put,0.0,149.3,151.0,0,0,0.0,-0.92958,0.00177,-0.0778,0.13536,2025-08-13T09:23:46.164676
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00475000,475.0,2023-10-27,call,0.0,0.0,0.11,0,0,0.0,0.00088,8e-05,-0.00167,0.003,2025-08-13T09:23:46.164679
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00475000,475.0,2023-10-27,put,0.0,153.9,155.95,0,0,0.0,-0.93536,0.00165,-0.06768,0.1267,2025-08-13T09:23:46.164681
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00480000,480.0,2023-10-27,call,0.0,0.0,0.11,0,0,0.0,0.00112,9e-05,-0.00219,0.00376,2025-08-13T09:23:46.164684
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00480000,480.0,2023-10-27,put,0.0,159.45,160.95,0,0,0.0,-0.92958,0.00168,-0.08367,0.13536,2025-08-13T09:23:46.164686
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00485000,485.0,2023-10-27,call,0.0,0.0,0.11,0,0,0.0,0.00086,7e-05,-0.00171,0.00293,2025-08-13T09:23:46.164692
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027P00485000,485.0,2023-10-27,put,0.0,163.3,165.95,0,0,0.0,-0.94565,0.00144,-0.04876,0.11059,2025-08-13T09:23:46.164694
MSFT_2023-09-21_Copilot_for_Windows,Copilot for Windows,MSFT,2023-09-21,MSFT231027C00490000,490.0,2023-10-27,call,0.0,0.0,0.11,0,0,0.0,0.00109,8e-05,-0.00224,0.00367,2025-08-13T09:23:46.164697
